secc,segm,anio,mes,cantidadPredios,potencia_contratada_punta,tarifa-%TRS,tarifa-%TCB,tarifa-%TRD,energia_facturada
21.0,34.0,2017.0,4.0,439.0,0.0,0.8132118451025057,0.10933940774487472,0.06378132118451026,114472.0
21.0,34.0,2017.0,5.0,435.0,0.0,0.8114942528735632,0.1103448275862069,0.06666666666666667,112108.0
21.0,34.0,2017.0,6.0,441.0,0.0,0.8095238095238095,0.1111111111111111,0.06575963718820861,131909.0
21.0,34.0,2017.0,7.0,445.0,0.0,0.8044943820224719,0.1146067415730337,0.06741573033707865,153651.0
21.0,34.0,2017.0,8.0,450.0,0.0,0.8022222222222222,0.11777777777777777,0.06666666666666667,133242.0
21.0,34.0,2017.0,9.0,456.0,0.0,0.7982456140350878,0.11842105263157894,0.06798245614035088,136321.0
21.0,34.0,2017.0,10.0,455.0,0.0,0.7916666666666666,0.12280701754385964,0.07236842105263158,115325.0
21.0,34.0,2017.0,11.0,454.0,0.0,0.7951541850220264,0.1211453744493392,0.07048458149779736,117149.0
21.0,34.0,2017.0,12.0,459.0,0.0,0.7930283224400871,0.12418300653594772,0.06971677559912855,101216.0
21.0,35.0,2017.0,1.0,408.0,0.0,0.821078431372549,0.14705882352941177,0.022058823529411766,102023.0
21.0,35.0,2017.0,2.0,413.0,0.0,0.8260869565217391,0.14492753623188406,0.021739130434782608,97817.0
21.0,35.0,2017.0,3.0,409.0,0.0,0.8215158924205379,0.1491442542787286,0.022004889975550123,107031.0
21.0,35.0,2017.0,4.0,423.0,0.0,0.8203309692671394,0.15130023640661938,0.02127659574468085,97813.0
21.0,35.0,2017.0,5.0,417.0,0.0,0.8129496402877698,0.15827338129496402,0.02158273381294964,87842.0
21.0,35.0,2017.0,6.0,421.0,0.0,0.8147268408551069,0.15676959619952494,0.021377672209026127,115306.0
21.0,35.0,2017.0,7.0,422.0,0.0,0.8127962085308057,0.16113744075829384,0.018957345971563982,135020.0
21.0,35.0,2017.0,8.0,431.0,0.0,0.8097447795823666,0.16241299303944315,0.02088167053364269,115817.0
21.0,35.0,2017.0,9.0,430.0,0.0,0.8023255813953488,0.16511627906976745,0.023255813953488372,119610.0
21.0,35.0,2017.0,10.0,439.0,0.0,0.8132118451025057,0.1548974943052392,0.025056947608200455,106849.0
21.0,35.0,2017.0,11.0,436.0,0.0,0.8073394495412844,0.1559633027522936,0.027522935779816515,99563.0
21.0,35.0,2017.0,12.0,450.0,0.0,0.8133333333333334,0.15333333333333332,0.02666666666666667,89773.0
21.0,37.0,2017.0,1.0,543.0,0.0,0.7113970588235294,0.19852941176470587,0.042279411764705885,128534.0
21.0,37.0,2017.0,2.0,539.0,0.0,0.7087198515769945,0.20408163265306123,0.03896103896103896,117526.0
21.0,37.0,2017.0,3.0,549.0,0.0,0.7140255009107468,0.19854280510018216,0.04007285974499089,132273.0
21.0,37.0,2017.0,4.0,288.0,0.0,0.7083333333333334,0.2048611111111111,0.03819444444444445,64051.0
21.0,37.0,2017.0,5.0,551.0,0.0,0.705989110707804,0.20326678765880218,0.039927404718693285,183034.0
21.0,37.0,2017.0,6.0,555.0,0.0,0.703770197486535,0.20107719928186715,0.04308797127468582,160843.0
21.0,37.0,2017.0,7.0,549.0,0.0,0.7049180327868853,0.20218579234972678,0.04007285974499089,156123.0
21.0,37.0,2017.0,8.0,559.0,0.0,0.7066189624329159,0.2003577817531306,0.04114490161001789,158446.0
21.0,37.0,2017.0,9.0,572.0,0.0,0.701048951048951,0.20454545454545456,0.043706293706293704,135100.0
21.0,37.0,2017.0,10.0,569.0,0.0,0.70298769771529,0.20210896309314588,0.043936731107205626,119164.0
21.0,37.0,2017.0,11.0,575.0,0.0,0.6956521739130435,0.21217391304347827,0.043478260869565216,129591.0
21.0,37.0,2017.0,12.0,310.0,0.0,0.6935483870967742,0.21935483870967742,0.041935483870967745,71223.0
21.0,38.0,2017.0,1.0,342.0,0.0,0.7923976608187134,0.12280701754385964,0.07894736842105263,101270.0
21.0,38.0,2017.0,2.0,336.0,0.0,0.798219584569733,0.12166172106824925,0.07418397626112759,92081.0
21.0,38.0,2017.0,3.0,335.0,0.0,0.7970149253731343,0.1253731343283582,0.07164179104477612,101852.0
21.0,38.0,2017.0,4.0,244.0,0.0,0.8155737704918032,0.13114754098360656,0.04918032786885246,61107.0
21.0,38.0,2017.0,5.0,334.0,0.0,0.808955223880597,0.12238805970149254,0.06567164179104477,110310.0
21.0,38.0,2017.0,6.0,344.0,0.0,0.7965116279069767,0.12209302325581395,0.07848837209302326,116890.0
21.0,38.0,2017.0,7.0,340.0,0.0,0.7941176470588235,0.1264705882352941,0.07647058823529412,132111.0
21.0,38.0,2017.0,8.0,353.0,0.0,0.7988668555240793,0.12464589235127478,0.07365439093484419,116617.0
21.0,38.0,2017.0,9.0,360.0,0.0,0.7861111111111111,0.125,0.08611111111111111,111926.0
21.0,38.0,2017.0,10.0,360.0,0.0,0.7833333333333333,0.125,0.08888888888888889,99866.0
21.0,38.0,2017.0,11.0,362.0,0.0,0.7679558011049724,0.143646408839779,0.0856353591160221,96244.0
21.0,38.0,2017.0,12.0,264.0,0.0,0.7878787878787878,0.14015151515151514,0.06818181818181818,56410.0
21.0,39.0,2017.0,1.0,471.0,0.0,0.8072033898305084,0.1059322033898305,0.0847457627118644,135669.0
21.0,39.0,2017.0,2.0,505.0,0.0,0.7924901185770751,0.12055335968379446,0.08300395256916997,141559.0
21.0,39.0,2017.0,3.0,512.0,0.0,0.79296875,0.12109375,0.08203125,159409.0
21.0,39.0,2017.0,4.0,1.0,0.0,1.0,0.0,0.0,108.0
21.0,39.0,2017.0,5.0,503.0,0.0,0.7996031746031746,0.12896825396825398,0.06746031746031746,245327.0
21.0,39.0,2017.0,6.0,514.0,0.0,0.7840466926070039,0.13229571984435798,0.07976653696498054,174084.0
21.0,39.0,2017.0,7.0,516.0,0.0,0.7868217054263565,0.13178294573643412,0.0755813953488372,171423.0
21.0,39.0,2017.0,8.0,522.0,0.0,0.7820267686424475,0.13001912045889102,0.08221797323135756,178264.0
21.0,39.0,2017.0,9.0,332.0,0.0,0.8042168674698795,0.1144578313253012,0.07530120481927711,101504.0
21.0,39.0,2017.0,10.0,523.0,0.0,0.7705544933078394,0.14340344168260039,0.08030592734225621,176149.0
21.0,39.0,2017.0,11.0,540.0,0.0,0.7666666666666667,0.13518518518518519,0.09259259259259259,145138.0
21.0,39.0,2017.0,12.0,23.0,0.0,0.6521739130434783,0.13043478260869565,0.21739130434782608,5972.0
21.0,40.0,2017.0,1.0,477.0,0.0,0.8434237995824635,0.08768267223382047,0.060542797494780795,143371.0
21.0,40.0,2017.0,2.0,471.0,0.0,0.8411016949152542,0.08898305084745763,0.0614406779661017,127832.0
21.0,40.0,2017.0,3.0,483.0,0.0,0.8367768595041323,0.08884297520661157,0.06611570247933884,148893.0
21.0,40.0,2017.0,4.0,183.0,0.0,0.819672131147541,0.08743169398907104,0.07650273224043716,49708.0
21.0,40.0,2017.0,5.0,482.0,0.0,0.8381742738589212,0.0912863070539419,0.06224066390041494,205997.0
21.0,40.0,2017.0,6.0,490.0,0.0,0.8367346938775511,0.09183673469387756,0.06326530612244897,163589.0
21.0,40.0,2017.0,7.0,471.0,0.0,0.8428874734607219,0.09129511677282377,0.05732484076433121,159015.0
21.0,40.0,2017.0,8.0,494.0,0.0,0.840080971659919,0.0931174089068826,0.058704453441295545,172028.0
21.0,40.0,2017.0,9.0,500.0,0.0,0.836,0.092,0.064,145209.0
21.0,40.0,2017.0,10.0,497.0,0.0,0.8309859154929577,0.09456740442655935,0.06639839034205232,128014.0
21.0,40.0,2017.0,11.0,504.0,0.0,0.8293650793650794,0.0992063492063492,0.06349206349206349,139859.0
21.0,40.0,2017.0,12.0,278.0,0.0,0.8201438848920863,0.1079136690647482,0.06115107913669065,77041.0
21.0,43.0,2017.0,1.0,334.0,0.0,0.7701492537313432,0.1701492537313433,0.041791044776119404,86985.0
21.0,43.0,2017.0,2.0,340.0,0.0,0.7712609970674487,0.16715542521994134,0.04398826979472141,79002.0
21.0,43.0,2017.0,3.0,344.0,0.0,0.7645348837209303,0.1744186046511628,0.0436046511627907,86559.0
21.0,43.0,2017.0,4.0,357.0,0.0,0.7647058823529411,0.17647058823529413,0.04201680672268908,83387.0
21.0,43.0,2017.0,5.0,357.0,0.0,0.7591036414565826,0.19047619047619047,0.036414565826330535,85816.0
21.0,43.0,2017.0,6.0,367.0,0.0,0.7574931880108992,0.1880108991825613,0.03814713896457766,102900.0
21.0,43.0,2017.0,7.0,369.0,0.0,0.7588075880758808,0.19241192411924118,0.03523035230352303,101738.0
21.0,43.0,2017.0,8.0,375.0,0.0,0.7546666666666667,0.19466666666666665,0.032,102992.0
21.0,43.0,2017.0,9.0,379.0,0.0,0.7519788918205804,0.19261213720316622,0.036939313984168866,91467.0
21.0,43.0,2017.0,10.0,384.0,0.0,0.7473958333333334,0.1953125,0.0390625,81716.0
21.0,43.0,2017.0,11.0,387.0,0.0,0.751937984496124,0.19121447028423771,0.041343669250646,91789.0
21.0,43.0,2017.0,12.0,384.0,0.0,0.7421875,0.20052083333333334,0.0390625,91452.0
21.0,45.0,2017.0,1.0,448.0,0.0,0.8102678571428571,0.15178571428571427,0.029017857142857144,112191.0
21.0,45.0,2017.0,2.0,453.0,0.0,0.8123620309050773,0.15011037527593818,0.02869757174392936,104965.0
21.0,45.0,2017.0,3.0,465.0,0.0,0.8021505376344086,0.15913978494623657,0.02795698924731183,106048.0
21.0,45.0,2017.0,4.0,470.0,0.0,0.7936170212765957,0.16808510638297872,0.027659574468085105,110531.0
21.0,45.0,2017.0,5.0,479.0,0.0,0.7875,0.175,0.027083333333333334,108726.0
21.0,45.0,2017.0,6.0,473.0,0.0,0.7864693446088795,0.17970401691331925,0.02536997885835095,124555.0
21.0,45.0,2017.0,7.0,483.0,0.0,0.7846790890269151,0.18012422360248448,0.024844720496894408,144070.0
21.0,45.0,2017.0,8.0,483.0,0.0,0.7789256198347108,0.1797520661157025,0.030991735537190084,133146.0
21.0,45.0,2017.0,9.0,466.0,0.0,0.778969957081545,0.1781115879828326,0.032188841201716736,104828.0
21.0,45.0,2017.0,10.0,487.0,0.0,0.7761806981519507,0.17864476386036962,0.03285420944558522,106601.0
21.0,45.0,2017.0,11.0,493.0,0.0,0.7692307692307693,0.1882591093117409,0.030364372469635626,111207.0
21.0,45.0,2017.0,12.0,498.0,0.0,0.7650602409638554,0.19477911646586346,0.030120481927710843,103849.0
21.0,47.0,2017.0,1.0,334.0,0.0,0.25449101796407186,0.19161676646706588,0.008982035928143712,69030.0
21.0,47.0,2017.0,2.0,339.0,0.0,0.25663716814159293,0.18584070796460178,0.008849557522123894,61956.0
21.0,47.0,2017.0,3.0,337.0,0.0,0.26112759643916916,0.18694362017804153,0.008902077151335312,68413.0
21.0,47.0,2017.0,4.0,339.0,0.0,0.26253687315634217,0.1887905604719764,0.008849557522123894,66266.0
21.0,47.0,2017.0,5.0,342.0,0.0,0.27485380116959063,0.18421052631578946,0.011695906432748537,61280.0
21.0,47.0,2017.0,6.0,344.0,0.0,0.27246376811594203,0.1826086956521739,0.011594202898550725,68115.0
21.0,47.0,2017.0,7.0,361.0,0.0,0.26869806094182824,0.1772853185595568,0.01662049861495845,78186.0
21.0,47.0,2017.0,8.0,342.0,0.0,0.26900584795321636,0.18421052631578946,0.017543859649122806,75448.0
21.0,47.0,2017.0,9.0,348.0,0.0,0.27011494252873564,0.1781609195402299,0.017241379310344827,71600.0
21.0,47.0,2017.0,10.0,358.0,0.0,0.276536312849162,0.18156424581005587,0.01675977653631285,65730.0
21.0,47.0,2017.0,11.0,357.0,0.0,0.27170868347338933,0.17647058823529413,0.01680672268907563,63993.0
21.0,47.0,2017.0,12.0,350.0,0.0,0.26571428571428574,0.18285714285714286,0.017142857142857144,58433.0
21.0,48.0,2017.0,1.0,480.0,0.0,0.81875,0.14375,0.020833333333333332,117237.0
21.0,48.0,2017.0,2.0,480.0,0.0,0.8191268191268192,0.14345114345114346,0.02079002079002079,97515.0
21.0,48.0,2017.0,3.0,486.0,0.0,0.8148148148148148,0.14609053497942387,0.02263374485596708,123267.0
21.0,48.0,2017.0,4.0,493.0,0.0,0.8154158215010142,0.14807302231237324,0.02231237322515213,97845.0
21.0,48.0,2017.0,5.0,496.0,0.0,0.8125,0.14919354838709678,0.020161290322580645,107498.0
21.0,48.0,2017.0,6.0,502.0,0.0,0.8047808764940239,0.15338645418326693,0.021912350597609563,125342.0
21.0,48.0,2017.0,7.0,501.0,0.0,0.8023952095808383,0.15568862275449102,0.021956087824351298,133432.0
21.0,48.0,2017.0,8.0,508.0,0.0,0.7933070866141733,0.16338582677165353,0.021653543307086614,125345.0
21.0,48.0,2017.0,9.0,521.0,0.0,0.783109404990403,0.16698656429942418,0.028790786948176585,127384.0
21.0,48.0,2017.0,10.0,526.0,0.0,0.7718631178707225,0.17490494296577946,0.030418250950570342,110874.0
21.0,48.0,2017.0,11.0,533.0,0.0,0.774859287054409,0.17073170731707318,0.03189493433395872,119574.0
21.0,48.0,2017.0,12.0,536.0,0.0,0.7742537313432836,0.17164179104477612,0.03171641791044776,106229.0
21.0,104.0,2017.0,1.0,619.0,0.0,0.802907915993538,0.1518578352180937,0.03877221324717286,169293.0
21.0,104.0,2017.0,2.0,616.0,0.0,0.8051948051948052,0.1525974025974026,0.03896103896103896,143093.0
21.0,104.0,2017.0,3.0,623.0,0.0,0.8089887640449438,0.1476725521669342,0.038523274478330656,172787.0
21.0,104.0,2017.0,4.0,626.0,0.0,0.8067092651757188,0.1501597444089457,0.038338658146964855,141536.0
21.0,104.0,2017.0,5.0,628.0,0.0,0.8089171974522293,0.1464968152866242,0.03821656050955414,154109.0
21.0,104.0,2017.0,6.0,631.0,0.0,0.8050713153724247,0.15055467511885895,0.03803486529318542,174465.0
21.0,104.0,2017.0,7.0,639.0,0.0,0.8059467918622848,0.15023474178403756,0.03755868544600939,198472.0
21.0,104.0,2017.0,8.0,650.0,0.0,0.7972350230414746,0.15514592933947774,0.041474654377880185,168253.0
21.0,104.0,2017.0,9.0,657.0,0.0,0.7948328267477204,0.1534954407294833,0.04559270516717325,190881.0
21.0,104.0,2017.0,10.0,659.0,0.0,0.7921092564491654,0.15326251896813353,0.048558421851289835,149550.0
21.0,104.0,2017.0,11.0,665.0,0.0,0.7841079460269865,0.15742128935532235,0.050974512743628186,161395.0
21.0,104.0,2017.0,12.0,664.0,0.0,0.7876506024096386,0.1566265060240964,0.04969879518072289,150474.0
21.0,106.0,2017.0,1.0,294.0,0.0,0.8299319727891157,0.14285714285714285,0.017006802721088437,73386.0
21.0,106.0,2017.0,2.0,299.0,0.0,0.822742474916388,0.1505016722408027,0.016722408026755852,63424.0
21.0,106.0,2017.0,3.0,303.0,0.0,0.8250825082508251,0.1485148514851485,0.0165016501650165,80533.0
21.0,106.0,2017.0,4.0,306.0,0.0,0.8202614379084967,0.15359477124183007,0.016339869281045753,67708.0
21.0,106.0,2017.0,5.0,304.0,0.0,0.8256578947368421,0.14802631578947367,0.01644736842105263,68051.0
21.0,106.0,2017.0,6.0,309.0,0.0,0.8284789644012945,0.14563106796116504,0.016181229773462782,83993.0
21.0,106.0,2017.0,7.0,312.0,0.0,0.8269230769230769,0.14743589743589744,0.016025641025641024,90330.0
21.0,106.0,2017.0,8.0,317.0,0.0,0.8201892744479495,0.15457413249211358,0.015772870662460567,87392.0
21.0,106.0,2017.0,9.0,321.0,0.0,0.8193146417445483,0.1557632398753894,0.01557632398753894,83519.0
21.0,106.0,2017.0,10.0,323.0,0.0,0.8111455108359134,0.1609907120743034,0.015479876160990712,71176.0
21.0,106.0,2017.0,11.0,328.0,0.0,0.8048780487804879,0.17073170731707318,0.01524390243902439,75578.0
21.0,106.0,2017.0,12.0,331.0,0.0,0.8066465256797583,0.1691842900302115,0.015105740181268883,69580.0
21.0,108.0,2017.0,1.0,227.0,0.0,0.8149779735682819,0.13215859030837004,0.039647577092511016,55361.0
21.0,108.0,2017.0,2.0,229.0,0.0,0.8217391304347826,0.13043478260869565,0.034782608695652174,50406.0
21.0,108.0,2017.0,3.0,232.0,0.0,0.8232758620689655,0.125,0.034482758620689655,57711.0
21.0,108.0,2017.0,4.0,232.0,0.0,0.8146551724137931,0.12931034482758622,0.03879310344827586,51534.0
21.0,108.0,2017.0,5.0,227.0,0.0,0.8105726872246696,0.13215859030837004,0.039647577092511016,43698.0
21.0,108.0,2017.0,6.0,235.0,0.0,0.8127659574468085,0.13191489361702127,0.03829787234042553,60590.0
21.0,108.0,2017.0,7.0,241.0,0.0,0.8132780082987552,0.13278008298755187,0.03734439834024896,69605.0
21.0,108.0,2017.0,8.0,247.0,0.0,0.805668016194332,0.1417004048582996,0.03643724696356275,60423.0
21.0,108.0,2017.0,9.0,253.0,0.0,0.7984189723320159,0.14624505928853754,0.039525691699604744,62813.0
21.0,108.0,2017.0,10.0,255.0,0.0,0.792156862745098,0.1568627450980392,0.0392156862745098,57742.0
21.0,108.0,2017.0,11.0,253.0,0.0,0.782608695652174,0.1541501976284585,0.039525691699604744,56550.0
21.0,108.0,2017.0,12.0,256.0,0.0,0.78125,0.15625,0.0390625,49396.0
21.0,109.0,2017.0,1.0,376.0,0.0,0.8058510638297872,0.1356382978723404,0.05053191489361702,98930.0
21.0,109.0,2017.0,2.0,377.0,0.0,0.8015873015873016,0.1402116402116402,0.05026455026455026,88003.0
21.0,109.0,2017.0,3.0,376.0,0.0,0.7978723404255319,0.14095744680851063,0.05319148936170213,101825.0
21.0,109.0,2017.0,4.0,379.0,0.0,0.7947368421052632,0.14210526315789473,0.05526315789473684,89203.0
21.0,109.0,2017.0,5.0,382.0,0.0,0.7958115183246073,0.14136125654450263,0.0549738219895288,83729.0
21.0,109.0,2017.0,6.0,379.0,0.0,0.7968337730870713,0.13984168865435356,0.055408970976253295,105182.0
21.0,109.0,2017.0,7.0,384.0,0.0,0.7890625,0.14583333333333334,0.057291666666666664,117093.0
21.0,109.0,2017.0,8.0,389.0,0.0,0.7846153846153846,0.14871794871794872,0.05897435897435897,104338.0
21.0,109.0,2017.0,9.0,394.0,0.0,0.7817258883248731,0.15228426395939088,0.0583756345177665,111601.0
21.0,109.0,2017.0,10.0,397.0,0.0,0.7808564231738035,0.15113350125944586,0.060453400503778336,96708.0
21.0,109.0,2017.0,11.0,398.0,0.0,0.7788944723618091,0.15577889447236182,0.06030150753768844,94602.0
21.0,109.0,2017.0,12.0,394.0,0.0,0.7746835443037975,0.15949367088607594,0.060759493670886074,85879.0
21.0,115.0,2017.0,1.0,328.0,0.0,0.7896341463414634,0.17073170731707318,0.03353658536585366,84587.0
21.0,115.0,2017.0,2.0,328.0,0.0,0.7926829268292683,0.1676829268292683,0.03353658536585366,73150.0
21.0,115.0,2017.0,3.0,325.0,0.0,0.7938461538461539,0.16615384615384615,0.033846153846153845,82981.0
21.0,115.0,2017.0,4.0,329.0,0.0,0.790273556231003,0.1702127659574468,0.03343465045592705,81607.0
21.0,115.0,2017.0,5.0,331.0,0.0,0.7824773413897281,0.17522658610271905,0.03323262839879154,82011.0
21.0,115.0,2017.0,6.0,331.0,0.0,0.7854984894259819,0.17220543806646527,0.03323262839879154,96669.0
21.0,115.0,2017.0,7.0,335.0,0.0,0.7880597014925373,0.1701492537313433,0.03283582089552239,100513.0
21.0,115.0,2017.0,8.0,342.0,0.0,0.7777777777777778,0.17251461988304093,0.04093567251461988,100072.0
21.0,115.0,2017.0,9.0,342.0,0.0,0.7748538011695907,0.17543859649122806,0.043859649122807015,96237.0
21.0,115.0,2017.0,10.0,315.0,0.0,0.7746031746031746,0.17142857142857143,0.044444444444444446,70737.0
21.0,115.0,2017.0,11.0,336.0,0.0,0.7738095238095238,0.17261904761904762,0.044642857142857144,78549.0
21.0,115.0,2017.0,12.0,339.0,0.0,0.7728613569321534,0.17404129793510326,0.04424778761061947,82601.0
21.0,122.0,2017.0,1.0,473.0,0.0,0.7293868921775899,0.15010570824524314,0.02959830866807611,119263.0
21.0,122.0,2017.0,2.0,469.0,0.0,0.7334754797441365,0.14925373134328357,0.029850746268656716,108297.0
21.0,122.0,2017.0,3.0,472.0,0.0,0.7309322033898306,0.15466101694915255,0.03177966101694915,118824.0
21.0,122.0,2017.0,4.0,475.0,0.0,0.728421052631579,0.16,0.029473684210526315,111651.0
21.0,122.0,2017.0,5.0,478.0,0.0,0.7238493723849372,0.16108786610878661,0.03138075313807531,99786.0
21.0,122.0,2017.0,6.0,484.0,0.0,0.7216494845360825,0.16288659793814433,0.032989690721649485,129467.0
21.0,122.0,2017.0,7.0,479.0,0.0,0.7139874739039666,0.16910229645093947,0.033402922755741124,151343.0
21.0,122.0,2017.0,8.0,480.0,0.0,0.7125,0.17291666666666666,0.0375,122691.0
21.0,122.0,2017.0,9.0,496.0,0.0,0.7016129032258065,0.1774193548387097,0.038306451612903226,127286.0
21.0,122.0,2017.0,10.0,498.0,0.0,0.7048192771084337,0.17670682730923695,0.03815261044176707,114555.0
21.0,122.0,2017.0,11.0,500.0,0.0,0.7005988023952096,0.18363273453093812,0.03592814371257485,118244.0
21.0,122.0,2017.0,12.0,510.0,0.0,0.692156862745098,0.18235294117647058,0.03725490196078431,103558.0
21.0,125.0,2017.0,1.0,349.0,0.0,0.8114285714285714,0.13428571428571429,0.04,99056.0
21.0,125.0,2017.0,2.0,350.0,0.0,0.8091168091168092,0.1396011396011396,0.039886039886039885,87728.0
21.0,125.0,2017.0,3.0,354.0,0.0,0.807909604519774,0.14124293785310735,0.03954802259887006,92180.0
21.0,125.0,2017.0,4.0,358.0,0.0,0.8072625698324022,0.13966480446927373,0.03910614525139665,92315.0
21.0,125.0,2017.0,5.0,361.0,0.0,0.8005540166204986,0.1440443213296399,0.04155124653739612,91479.0
21.0,125.0,2017.0,6.0,356.0,0.0,0.800561797752809,0.14887640449438203,0.03932584269662921,110112.0
21.0,125.0,2017.0,7.0,354.0,0.0,0.807909604519774,0.1440677966101695,0.03672316384180791,117486.0
21.0,125.0,2017.0,8.0,362.0,0.0,0.7983425414364641,0.14917127071823205,0.03867403314917127,110053.0
21.0,125.0,2017.0,9.0,358.0,0.0,0.8044692737430168,0.14804469273743018,0.03910614525139665,99036.0
21.0,125.0,2017.0,10.0,360.0,0.0,0.7944444444444444,0.1527777777777778,0.044444444444444446,93658.0
21.0,125.0,2017.0,11.0,371.0,0.0,0.7897574123989218,0.15633423180592992,0.0431266846361186,89502.0
21.0,125.0,2017.0,12.0,378.0,0.0,0.7936507936507936,0.15343915343915343,0.04497354497354497,83457.0
21.0,128.0,2017.0,1.0,529.0,0.0,0.7490566037735849,0.1471698113207547,0.026415094339622643,142256.0
21.0,128.0,2017.0,2.0,521.0,0.0,0.7562380038387716,0.1401151631477927,0.026871401151631478,127139.0
21.0,128.0,2017.0,3.0,523.0,0.0,0.7552581261950286,0.14722753346080306,0.02676864244741874,137243.0
21.0,128.0,2017.0,4.0,188.0,0.0,0.6861702127659575,0.13829787234042554,0.031914893617021274,47929.0
21.0,128.0,2017.0,5.0,526.0,0.0,0.7547528517110266,0.15019011406844107,0.026615969581749048,207004.0
21.0,128.0,2017.0,6.0,535.0,0.0,0.7551401869158878,0.14766355140186915,0.026168224299065422,159204.0
21.0,128.0,2017.0,7.0,537.0,0.0,0.7560521415270018,0.148975791433892,0.0260707635009311,158647.0
21.0,128.0,2017.0,8.0,549.0,0.0,0.7486338797814208,0.1493624772313297,0.025500910746812388,167077.0
21.0,128.0,2017.0,9.0,550.0,0.0,0.7563636363636363,0.14727272727272728,0.025454545454545455,147536.0
21.0,128.0,2017.0,10.0,550.0,0.0,0.7495462794918331,0.14882032667876588,0.025408348457350273,132640.0
21.0,128.0,2017.0,11.0,561.0,0.0,0.7450980392156863,0.15151515151515152,0.0285204991087344,133007.0
21.0,128.0,2017.0,12.0,206.0,0.0,0.7038834951456311,0.1262135922330097,0.02912621359223301,51476.0
21.0,129.0,2017.0,1.0,1137.0,0.0,0.8110720562390158,0.13796133567662566,0.0421792618629174,305958.0
21.0,129.0,2017.0,2.0,1135.0,0.0,0.8107394366197183,0.13908450704225353,0.04225352112676056,272715.0
21.0,129.0,2017.0,3.0,1145.0,0.0,0.8104803493449781,0.13973799126637554,0.04104803493449782,298601.0
21.0,129.0,2017.0,4.0,811.0,0.0,0.8041871921182266,0.14039408866995073,0.050492610837438424,212688.0
21.0,129.0,2017.0,5.0,1155.0,0.0,0.8095238095238095,0.14025974025974025,0.04069264069264069,354250.0
21.0,129.0,2017.0,6.0,1209.0,0.0,0.7652892561983471,0.13636363636363635,0.03801652892561983,332227.0
