secc,segm,anio,mes,cantidadPredios,potencia_contratada_punta,tarifa-%TRS,tarifa-%TCB,tarifa-%TRD,energia_facturada
20.0,117.0,2018.0,3.0,276.0,0.0,0.740072202166065,0.20216606498194944,0.02888086642599278,55239.200000000004
20.0,117.0,2018.0,4.0,276.0,0.0,0.7391304347826086,0.20652173913043478,0.028985507246376812,61313.968
20.0,117.0,2018.0,5.0,278.0,0.0,0.7383512544802867,0.2078853046594982,0.02867383512544803,63781.566999999995
20.0,117.0,2018.0,6.0,275.0,0.0,0.7418181818181818,0.2109090909090909,0.02181818181818182,69394.12
20.0,117.0,2018.0,7.0,276.0,0.0,0.7328519855595668,0.22382671480144403,0.021660649819494584,81058.42499999999
20.0,117.0,2018.0,8.0,275.0,0.0,0.7246376811594203,0.2318840579710145,0.021739130434782608,75015.356
20.0,117.0,2018.0,9.0,275.0,0.0,0.7163636363636363,0.23636363636363636,0.02181818181818182,69235.644
20.0,117.0,2018.0,10.0,277.0,0.0,0.7168458781362007,0.23297491039426524,0.025089605734767026,63638.802
20.0,117.0,2018.0,11.0,283.0,0.0,0.7007042253521126,0.24295774647887325,0.028169014084507043,66319.02
20.0,117.0,2018.0,12.0,278.0,0.0,0.7050359712230215,0.24100719424460432,0.025179856115107913,57374.045
20.0,121.0,2018.0,1.0,267.0,0.0,0.7116104868913857,0.21348314606741572,0.0599250936329588,68906.58600000001
20.0,121.0,2018.0,2.0,266.0,0.0,0.704119850187266,0.21722846441947566,0.06367041198501873,63346.3
20.0,121.0,2018.0,3.0,263.0,0.0,0.6996197718631179,0.22053231939163498,0.06463878326996197,56415.8
20.0,121.0,2018.0,4.0,270.0,0.0,0.6974169741697417,0.22509225092250923,0.06273062730627306,59572.7
20.0,121.0,2018.0,5.0,271.0,0.0,0.6974169741697417,0.22509225092250923,0.06273062730627306,61284.6
20.0,121.0,2018.0,6.0,270.0,0.0,0.6937269372693727,0.22878228782287824,0.06273062730627306,72453.09999999999
20.0,121.0,2018.0,7.0,267.0,0.0,0.6951672862453532,0.22676579925650558,0.06319702602230483,87239.3
20.0,121.0,2018.0,8.0,263.0,0.0,0.7110266159695817,0.22433460076045628,0.049429657794676805,80423.79999999999
20.0,121.0,2018.0,9.0,265.0,0.0,0.706766917293233,0.22556390977443608,0.05263157894736842,79211.3
20.0,121.0,2018.0,10.0,269.0,0.0,0.7037037037037037,0.21851851851851853,0.06296296296296296,62666.8
20.0,121.0,2018.0,11.0,263.0,0.0,0.7072243346007605,0.21292775665399238,0.06463878326996197,64321.899999999994
20.0,121.0,2018.0,12.0,265.0,0.0,0.704119850187266,0.21348314606741572,0.06741573033707865,52746.8
20.0,122.0,2018.0,1.0,355.0,0.0,0.7971830985915493,0.14929577464788732,0.036619718309859155,89098.125
20.0,122.0,2018.0,2.0,352.0,0.0,0.7915492957746478,0.15492957746478872,0.036619718309859155,81028.945
20.0,122.0,2018.0,3.0,353.0,0.0,0.7865168539325843,0.16292134831460675,0.03651685393258427,71996.538
20.0,122.0,2018.0,4.0,355.0,0.0,0.7893258426966292,0.16292134831460675,0.033707865168539325,78159.6
20.0,122.0,2018.0,5.0,360.0,0.0,0.7867036011080333,0.16620498614958448,0.0332409972299169,77894.88
20.0,122.0,2018.0,6.0,363.0,0.0,0.7835616438356164,0.16986301369863013,0.03287671232876712,93595.052
20.0,122.0,2018.0,7.0,360.0,0.0,0.7762430939226519,0.17679558011049723,0.03314917127071823,99213.53099999999
20.0,122.0,2018.0,8.0,353.0,0.0,0.7762039660056658,0.17563739376770537,0.0339943342776204,97954.92
20.0,122.0,2018.0,9.0,355.0,0.0,0.7780898876404494,0.17696629213483145,0.03089887640449438,94133.11300000001
20.0,122.0,2018.0,10.0,357.0,0.0,0.7743732590529248,0.17827298050139276,0.033426183844011144,79931.08499999999
20.0,122.0,2018.0,11.0,359.0,0.0,0.775,0.17777777777777778,0.03333333333333333,82579.074
20.0,122.0,2018.0,12.0,357.0,0.0,0.770949720670391,0.1787709497206704,0.036312849162011177,71166.56700000001
20.0,125.0,2018.0,1.0,303.0,0.0,0.7557755775577558,0.19141914191419143,0.036303630363036306,85915.5
20.0,125.0,2018.0,2.0,298.0,0.0,0.7491638795986622,0.19732441471571907,0.03678929765886288,73205.8
20.0,125.0,2018.0,3.0,300.0,0.0,0.7533333333333333,0.19333333333333333,0.03666666666666667,62492.100000000006
20.0,125.0,2018.0,4.0,303.0,0.0,0.759075907590759,0.18811881188118812,0.036303630363036306,70496.29999999999
20.0,125.0,2018.0,5.0,303.0,0.0,0.759075907590759,0.18811881188118812,0.036303630363036306,71593.4
20.0,125.0,2018.0,6.0,303.0,0.0,0.7623762376237624,0.1848184818481848,0.036303630363036306,80511.3
20.0,125.0,2018.0,7.0,304.0,0.0,0.7631578947368421,0.18421052631578946,0.03618421052631579,91762.7
20.0,125.0,2018.0,8.0,304.0,0.0,0.7581699346405228,0.1895424836601307,0.03594771241830065,87793.29999999999
20.0,125.0,2018.0,9.0,308.0,0.0,0.7483870967741936,0.2,0.035483870967741936,88122.9
20.0,125.0,2018.0,10.0,308.0,0.0,0.7451612903225806,0.2032258064516129,0.035483870967741936,72950.70000000001
20.0,125.0,2018.0,11.0,301.0,0.0,0.7401315789473685,0.20723684210526316,0.03289473684210526,69678.4
20.0,125.0,2018.0,12.0,298.0,0.0,0.7333333333333333,0.20666666666666667,0.03666666666666667,66597.29999999999
20.0,130.0,2018.0,1.0,615.0,0.0,0.8113821138211382,0.12357723577235773,0.05203252032520325,153415.124
20.0,130.0,2018.0,2.0,603.0,0.0,0.8076285240464345,0.12769485903814262,0.05306799336650083,171406.245
20.0,130.0,2018.0,3.0,605.0,0.0,0.8052805280528053,0.13036303630363036,0.052805280528052806,122851.358
20.0,130.0,2018.0,4.0,604.0,0.0,0.8033057851239669,0.1322314049586777,0.05289256198347107,143228.137
20.0,130.0,2018.0,5.0,600.0,0.0,0.7980132450331126,0.1390728476821192,0.052980132450331126,158005.18699999998
20.0,130.0,2018.0,6.0,595.0,0.0,0.794314381270903,0.14046822742474915,0.05351170568561873,181832.62
20.0,130.0,2018.0,7.0,611.0,0.0,0.795417348608838,0.14238952536824878,0.05073649754500818,188914.825
20.0,130.0,2018.0,8.0,596.0,0.0,0.7909698996655519,0.1454849498327759,0.051839464882943144,167568.104
20.0,130.0,2018.0,9.0,601.0,0.0,0.7857142857142857,0.1478405315614618,0.054817275747508304,178343.226
20.0,130.0,2018.0,10.0,600.0,0.0,0.7798013245033113,0.14735099337748345,0.057947019867549666,145088.92700000003
20.0,130.0,2018.0,11.0,601.0,0.0,0.7757475083056479,0.14950166112956811,0.059800664451827246,138814.591
20.0,130.0,2018.0,12.0,608.0,0.0,0.7757774140752864,0.14729950900163666,0.06382978723404255,145029.20500000002
20.0,131.0,2018.0,1.0,300.0,0.0,0.7166666666666667,0.23,0.02666666666666667,77724.001
20.0,131.0,2018.0,2.0,298.0,0.0,0.7114093959731543,0.23825503355704697,0.026845637583892617,65059.3
20.0,131.0,2018.0,3.0,298.0,0.0,0.7181208053691275,0.2348993288590604,0.026845637583892617,53966.9
20.0,131.0,2018.0,4.0,308.0,0.0,0.7272727272727273,0.22727272727272727,0.025974025974025976,64892.7
20.0,131.0,2018.0,5.0,302.0,0.0,0.7185430463576159,0.23178807947019867,0.026490066225165563,64507.8
20.0,131.0,2018.0,6.0,300.0,0.0,0.7233333333333334,0.22666666666666666,0.02666666666666667,78572.2
20.0,131.0,2018.0,7.0,299.0,0.0,0.7190635451505016,0.23076923076923078,0.026755852842809364,88845.1
20.0,131.0,2018.0,8.0,303.0,0.0,0.7213114754098361,0.23278688524590163,0.02622950819672131,84089.8
20.0,131.0,2018.0,9.0,303.0,0.0,0.7278688524590164,0.22950819672131148,0.019672131147540985,81008.9
20.0,131.0,2018.0,10.0,301.0,0.0,0.7209302325581395,0.23588039867109634,0.023255813953488372,71022.6
20.0,131.0,2018.0,11.0,305.0,0.0,0.7254901960784313,0.22875816993464052,0.026143790849673203,65004.200000000004
20.0,131.0,2018.0,12.0,308.0,0.0,0.7249190938511327,0.22653721682847897,0.02912621359223301,62658.52
20.0,132.0,2018.0,1.0,500.0,0.0,0.6866267465069861,0.25748502994011974,0.023952095808383235,101255.42499999999
20.0,132.0,2018.0,2.0,502.0,0.0,0.6785714285714286,0.26587301587301587,0.023809523809523808,98365.61
20.0,132.0,2018.0,3.0,503.0,0.0,0.6759443339960238,0.268389662027833,0.02385685884691849,82835.334
20.0,132.0,2018.0,4.0,508.0,0.0,0.6705882352941176,0.27450980392156865,0.023529411764705882,97357.205
20.0,132.0,2018.0,5.0,514.0,0.0,0.6718446601941748,0.2737864077669903,0.02330097087378641,102055.861
20.0,132.0,2018.0,6.0,503.0,0.0,0.66600790513834,0.27865612648221344,0.023715415019762844,124883.973
20.0,132.0,2018.0,7.0,511.0,0.0,0.6647173489278753,0.2787524366471735,0.023391812865497075,120040.103
20.0,132.0,2018.0,8.0,488.0,0.0,0.6700819672131147,0.27049180327868855,0.02459016393442623,126132.438
20.0,132.0,2018.0,9.0,498.0,0.0,0.666,0.274,0.024,107930.5
20.0,132.0,2018.0,10.0,501.0,0.0,0.6593625498007968,0.2848605577689243,0.021912350597609563,98809.894
20.0,132.0,2018.0,11.0,509.0,0.0,0.6530214424951267,0.28460038986354774,0.025341130604288498,97457.582
20.0,132.0,2018.0,12.0,504.0,0.0,0.6514851485148515,0.2871287128712871,0.02574257425742574,100438.048
20.0,138.0,2018.0,1.0,330.0,0.0,0.7891566265060241,0.16265060240963855,0.03614457831325301,112372.56400000001
20.0,138.0,2018.0,2.0,317.0,0.0,0.7949526813880127,0.15772870662460567,0.03785488958990536,68736.5
20.0,138.0,2018.0,3.0,326.0,0.0,0.7981651376146789,0.14984709480122324,0.039755351681957186,60699.7
20.0,138.0,2018.0,4.0,330.0,0.0,0.7909090909090909,0.1606060606060606,0.03939393939393939,75816.3
20.0,138.0,2018.0,5.0,325.0,0.0,0.7852760736196319,0.1687116564417178,0.03987730061349693,76409.612
20.0,138.0,2018.0,6.0,117.0,0.0,0.7606837606837606,0.17094017094017094,0.05128205128205128,41621.688
20.0,138.0,2018.0,7.0,320.0,0.0,0.782608695652174,0.18012422360248448,0.027950310559006212,141251.636
20.0,138.0,2018.0,8.0,323.0,0.0,0.7708978328173375,0.18575851393188855,0.034055727554179564,92942.564
20.0,138.0,2018.0,9.0,118.0,0.0,0.7627118644067796,0.16101694915254236,0.05084745762711865,30898.5
20.0,138.0,2018.0,10.0,333.0,0.0,0.764179104477612,0.19402985074626866,0.03283582089552239,110387.245
20.0,138.0,2018.0,11.0,321.0,0.0,0.7546583850931677,0.19254658385093168,0.043478260869565216,72633.7
20.0,138.0,2018.0,12.0,125.0,0.0,0.736,0.184,0.048,30383.086000000003
20.0,145.0,2018.0,1.0,294.0,0.0,0.7653061224489796,0.17687074829931973,0.047619047619047616,88210.258
20.0,145.0,2018.0,2.0,297.0,0.0,0.7609427609427609,0.17845117845117844,0.050505050505050504,79969.671
20.0,145.0,2018.0,3.0,300.0,0.0,0.7598684210526315,0.18092105263157895,0.049342105263157895,67985.0
20.0,145.0,2018.0,4.0,299.0,0.0,0.7525083612040134,0.18729096989966554,0.05016722408026756,70661.5
20.0,145.0,2018.0,5.0,297.0,0.0,0.7508417508417509,0.18855218855218855,0.050505050505050504,73544.0
20.0,145.0,2018.0,6.0,295.0,0.0,0.7609427609427609,0.17845117845117844,0.050505050505050504,85805.0
20.0,145.0,2018.0,7.0,297.0,0.0,0.7575757575757576,0.18518518518518517,0.04713804713804714,89585.8
20.0,145.0,2018.0,8.0,295.0,0.0,0.7491525423728813,0.18983050847457628,0.05084745762711865,97563.707
20.0,145.0,2018.0,9.0,296.0,0.0,0.7533783783783784,0.1858108108108108,0.05067567567567568,85319.393
20.0,145.0,2018.0,10.0,293.0,0.0,0.7533783783783784,0.1858108108108108,0.0472972972972973,68968.3
20.0,145.0,2018.0,11.0,292.0,0.0,0.7465753424657534,0.1917808219178082,0.05136986301369863,74992.9
20.0,145.0,2018.0,12.0,291.0,0.0,0.7346938775510204,0.1870748299319728,0.06462585034013606,70139.9
20.0,217.0,2018.0,1.0,288.0,0.0,0.7604166666666666,0.1736111111111111,0.052083333333333336,82698.812
20.0,217.0,2018.0,2.0,288.0,0.0,0.7577854671280276,0.17647058823529413,0.04844290657439446,67782.66500000001
20.0,217.0,2018.0,3.0,284.0,0.0,0.75,0.18309859154929578,0.04929577464788732,60526.726
20.0,217.0,2018.0,4.0,284.0,0.0,0.7535211267605634,0.1795774647887324,0.04929577464788732,66871.61
20.0,217.0,2018.0,5.0,283.0,0.0,0.7543859649122807,0.17894736842105263,0.04912280701754386,69002.224
20.0,217.0,2018.0,6.0,283.0,0.0,0.7640845070422535,0.17253521126760563,0.04929577464788732,77902.375
20.0,217.0,2018.0,7.0,280.0,0.0,0.7651245551601423,0.17793594306049823,0.042704626334519574,87323.26999999999
20.0,217.0,2018.0,8.0,275.0,0.0,0.7617328519855595,0.18050541516245489,0.04332129963898917,82284.908
20.0,217.0,2018.0,9.0,276.0,0.0,0.7572463768115942,0.18115942028985507,0.04710144927536232,77453.524
20.0,217.0,2018.0,10.0,281.0,0.0,0.7446808510638298,0.1879432624113475,0.05319148936170213,68638.698
20.0,217.0,2018.0,11.0,281.0,0.0,0.7491166077738516,0.18374558303886926,0.053003533568904596,69401.144
20.0,217.0,2018.0,12.0,280.0,0.0,0.7428571428571429,0.18214285714285713,0.05714285714285714,60922.748
20.0,221.0,2018.0,1.0,329.0,0.0,0.7750759878419453,0.17325227963525835,0.0364741641337386,81894.601
20.0,221.0,2018.0,2.0,325.0,0.0,0.7760736196319018,0.17484662576687116,0.03680981595092025,76494.0
20.0,221.0,2018.0,3.0,330.0,0.0,0.7764350453172205,0.17522658610271905,0.03625377643504532,71635.0
20.0,221.0,2018.0,4.0,332.0,0.0,0.7754491017964071,0.17365269461077845,0.03592814371257485,72600.0
20.0,221.0,2018.0,5.0,333.0,0.0,0.7664670658682635,0.17964071856287425,0.03592814371257485,73309.0
20.0,221.0,2018.0,6.0,332.0,0.0,0.7611940298507462,0.18507462686567164,0.03582089552238806,82262.3
20.0,221.0,2018.0,7.0,333.0,0.0,0.7604790419161677,0.18862275449101795,0.03293413173652695,99838.6
20.0,221.0,2018.0,8.0,333.0,0.0,0.7537537537537538,0.1981981981981982,0.03003003003003003,96517.2
20.0,221.0,2018.0,9.0,330.0,0.0,0.7484848484848485,0.19696969696969696,0.03333333333333333,93812.0
20.0,221.0,2018.0,10.0,334.0,0.0,0.746268656716418,0.2,0.03283582089552239,73401.9
20.0,221.0,2018.0,11.0,332.0,0.0,0.7439759036144579,0.20481927710843373,0.030120481927710843,80973.9
20.0,221.0,2018.0,12.0,333.0,0.0,0.7373134328358208,0.208955223880597,0.03283582089552239,65414.5
20.0,222.0,2018.0,1.0,342.0,0.0,0.8046647230320699,0.16326530612244897,0.026239067055393587,87007.022
20.0,222.0,2018.0,2.0,339.0,0.0,0.8029411764705883,0.16176470588235295,0.029411764705882353,79482.5
20.0,222.0,2018.0,3.0,338.0,0.0,0.788235294117647,0.17352941176470588,0.03235294117647059,71511.0
20.0,222.0,2018.0,4.0,347.0,0.0,0.7965616045845272,0.166189111747851,0.03151862464183381,77793.0
20.0,222.0,2018.0,5.0,344.0,0.0,0.7877906976744186,0.1744186046511628,0.03197674418604651,78795.0
20.0,222.0,2018.0,6.0,343.0,0.0,0.7790697674418605,0.18604651162790697,0.029069767441860465,91442.0
20.0,222.0,2018.0,7.0,343.0,0.0,0.7813411078717201,0.18075801749271136,0.03206997084548105,100788.304
20.0,222.0,2018.0,8.0,339.0,0.0,0.7823529411764706,0.18235294117647058,0.029411764705882353,95399.88
20.0,222.0,2018.0,9.0,334.0,0.0,0.781437125748503,0.17964071856287425,0.03592814371257485,93061.42
20.0,222.0,2018.0,10.0,334.0,0.0,0.7724550898203593,0.19161676646706588,0.03592814371257485,77300.1
20.0,222.0,2018.0,11.0,340.0,0.0,0.7771260997067448,0.1906158357771261,0.03225806451612903,79690.70000000001
20.0,222.0,2018.0,12.0,339.0,0.0,0.7741935483870968,0.1935483870967742,0.03225806451612903,66807.4
20.0,225.0,2018.0,1.0,267.0,0.0,0.7528089887640449,0.19850187265917604,0.04119850187265917,64350.001000000004
20.0,225.0,2018.0,2.0,267.0,0.0,0.7509293680297398,0.20074349442379183,0.040892193308550186,61426.380000000005
20.0,225.0,2018.0,3.0,269.0,0.0,0.7509293680297398,0.20074349442379183,0.040892193308550186,57633.312000000005
20.0,225.0,2018.0,4.0,265.0,0.0,0.7584905660377359,0.19245283018867926,0.04150943396226415,58845.808000000005
20.0,225.0,2018.0,5.0,263.0,0.0,0.7680608365019012,0.18250950570342206,0.04182509505703422,58067.523
20.0,225.0,2018.0,6.0,264.0,0.0,0.7660377358490567,0.18490566037735848,0.04150943396226415,65234.53
20.0,225.0,2018.0,7.0,264.0,0.0,0.7584905660377359,0.19245283018867926,0.04150943396226415,72268.9
20.0,225.0,2018.0,8.0,261.0,0.0,0.7624521072796935,0.18773946360153257,0.0421455938697318,71641.91399999999
20.0,225.0,2018.0,9.0,262.0,0.0,0.7604562737642585,0.19011406844106463,0.04182509505703422,70799.686
20.0,225.0,2018.0,10.0,263.0,0.0,0.7604562737642585,0.19011406844106463,0.04182509505703422,60712.1
20.0,225.0,2018.0,11.0,263.0,0.0,0.7575757575757576,0.1893939393939394,0.045454545454545456,61352.5
20.0,225.0,2018.0,12.0,266.0,0.0,0.7565543071161048,0.19101123595505617,0.0449438202247191,54921.18
20.0,230.0,2018.0,1.0,434.0,0.0,0.7672811059907834,0.195852534562212,0.027649769585253458,118432.677
20.0,230.0,2018.0,2.0,434.0,0.0,0.7574370709382151,0.2036613272311213,0.029748283752860413,104849.70000000001
20.0,230.0,2018.0,3.0,429.0,0.0,0.7470997679814385,0.2111368909512761,0.03248259860788863,79938.5
20.0,230.0,2018.0,4.0,435.0,0.0,0.7414187643020596,0.21967963386727687,0.032036613272311214,99162.34
20.0,230.0,2018.0,5.0,433.0,0.0,0.735632183908046,0.22298850574712645,0.03218390804597701,108999.231
20.0,230.0,2018.0,6.0,434.0,0.0,0.7402298850574712,0.21839080459770116,0.03218390804597701,122893.18
20.0,230.0,2018.0,7.0,428.0,0.0,0.7331786542923434,0.22505800464037123,0.03248259860788863,121292.32
20.0,230.0,2018.0,8.0,425.0,0.0,0.7294117647058823,0.22823529411764706,0.03294117647058824,116145.484
20.0,230.0,2018.0,9.0,429.0,0.0,0.7296037296037297,0.22843822843822845,0.03263403263403263,118877.394
20.0,230.0,2018.0,10.0,427.0,0.0,0.7319347319347319,0.22377622377622378,0.03263403263403263,103008.322
20.0,230.0,2018.0,11.0,428.0,0.0,0.7302325581395349,0.22093023255813954,0.037209302325581395,92916.63799999999
20.0,230.0,2018.0,12.0,424.0,0.0,0.7287735849056604,0.22169811320754718,0.03773584905660377,92452.34400000001
20.0,231.0,2018.0,1.0,348.0,0.0,0.7701149425287356,0.15804597701149425,0.05747126436781609,94032.071
20.0,231.0,2018.0,2.0,356.0,0.0,0.7619047619047619,0.16806722689075632,0.056022408963585436,82952.07299999999
20.0,231.0,2018.0,3.0,346.0,0.0,0.764367816091954,0.16379310344827586,0.05459770114942529,72263.18299999999
20.0,231.0,2018.0,4.0,353.0,0.0,0.7605633802816901,0.16619718309859155,0.056338028169014086,79719.06599999999
20.0,231.0,2018.0,5.0,353.0,0.0,0.7592067988668555,0.1671388101983003,0.056657223796033995,88244.3
20.0,231.0,2018.0,6.0,348.0,0.0,0.7593123209169055,0.17191977077363896,0.054441260744985676,99526.837
20.0,231.0,2018.0,7.0,353.0,0.0,0.7592067988668555,0.17280453257790368,0.05099150141643059,107183.01400000001
20.0,231.0,2018.0,8.0,345.0,0.0,0.7543352601156069,0.17341040462427745,0.05202312138728324,98557.579
20.0,231.0,2018.0,9.0,351.0,0.0,0.7464387464387464,0.18233618233618235,0.05413105413105413,97509.34
20.0,231.0,2018.0,10.0,354.0,0.0,0.7492957746478873,0.17746478873239438,0.05352112676056338,85991.692
20.0,231.0,2018.0,11.0,351.0,0.0,0.75,0.17613636363636365,0.05397727272727273,79533.667
20.0,231.0,2018.0,12.0,351.0,0.0,0.7535410764872521,0.16997167138810199,0.056657223796033995,77290.114
20.0,232.0,2018.0,1.0,583.0,0.0,0.7794871794871795,0.18632478632478633,0.023931623931623933,136235.106
20.0,232.0,2018.0,2.0,589.0,0.0,0.7719594594594594,0.19256756756756757,0.02364864864864865,131473.883
20.0,232.0,2018.0,3.0,587.0,0.0,0.765704584040747,0.200339558573854,0.023769100169779286,106982.4
20.0,232.0,2018.0,4.0,584.0,0.0,0.75809199318569,0.2061328790459966,0.02385008517887564,128867.684
20.0,232.0,2018.0,5.0,586.0,0.0,0.7508474576271187,0.211864406779661,0.025423728813559324,132182.59999999998
20.0,232.0,2018.0,6.0,571.0,0.0,0.7513134851138353,0.21015761821366025,0.02626970227670753,161305.914
20.0,232.0,2018.0,7.0,602.0,0.0,0.7466887417218543,0.22019867549668873,0.024834437086092714,162497.64299999998
20.0,232.0,2018.0,8.0,561.0,0.0,0.7442273534635879,0.216696269982238,0.028419182948490232,168707.921
20.0,232.0,2018.0,9.0,568.0,0.0,0.7368421052631579,0.22280701754385965,0.02982456140350877,127504.35
20.0,232.0,2018.0,10.0,577.0,0.0,0.7335640138408305,0.22664359861591696,0.029411764705882353,126314.96
20.0,232.0,2018.0,11.0,577.0,0.0,0.7362068965517241,0.22586206896551725,0.029310344827586206,123582.58300000001
20.0,232.0,2018.0,12.0,566.0,0.0,0.7283950617283951,0.2292768959435626,0.03350970017636684,126213.415
20.0,238.0,2018.0,1.0,283.0,0.0,0.75,0.18661971830985916,0.056338028169014086,81352.327
20.0,238.0,2018.0,2.0,287.0,0.0,0.7526132404181185,0.1916376306620209,0.04878048780487805,71969.487
20.0,238.0,2018.0,3.0,284.0,0.0,0.75,0.1936619718309859,0.04929577464788732,59678.327000000005
20.0,238.0,2018.0,4.0,287.0,0.0,0.7560975609756098,0.18466898954703834,0.05226480836236934,71645.349
20.0,238.0,2018.0,5.0,280.0,0.0,0.7544483985765125,0.18505338078291814,0.05338078291814947,71974.224
20.0,238.0,2018.0,6.0,235.0,0.0,0.7361702127659574,0.19574468085106383,0.059574468085106386,72786.72
20.0,238.0,2018.0,7.0,277.0,0.0,0.7410071942446043,0.2014388489208633,0.0539568345323741,98912.53
20.0,238.0,2018.0,8.0,276.0,0.0,0.7328519855595668,0.19855595667870035,0.06498194945848375,95897.622
20.0,238.0,2018.0,9.0,240.0,0.0,0.731404958677686,0.19421487603305784,0.07024793388429752,62201.529
20.0,238.0,2018.0,10.0,280.0,0.0,0.7428571428571429,0.18928571428571428,0.06428571428571428,79373.231
20.0,238.0,2018.0,11.0,270.0,0.0,0.75,0.18382352941176472,0.0661764705882353,67761.573
20.0,238.0,2018.0,12.0,249.0,0.0,0.7228915662650602,0.19678714859437751,0.07630522088353414,58175.73
20.0,245.0,2018.0,1.0,343.0,0.0,0.7645348837209303,0.18023255813953487,0.046511627906976744,85468.717
20.0,245.0,2018.0,2.0,344.0,0.0,0.7645348837209303,0.18023255813953487,0.046511627906976744,76130.861
