secc,segm,anio,mes,cantidadPredios,tarifa-%TRS,tarifa-%TCB,tarifa-%TRD,energia_facturada
10.0,234.0,2019.0,3.0,830.0,0.7605294825511432,0.08543922984356198,0.148014440433213,193125.432
10.0,234.0,2019.0,4.0,840.0,0.7636579572446556,0.08669833729216152,0.14370546318289787,177279.396
10.0,234.0,2019.0,5.0,845.0,0.7609467455621302,0.08994082840236686,0.14201183431952663,197070.072
10.0,234.0,2019.0,6.0,835.0,0.7583732057416268,0.09210526315789473,0.1423444976076555,246981.005
10.0,234.0,2019.0,7.0,808.0,0.7601977750309024,0.09765142150803462,0.13597033374536466,290695.895
10.0,234.0,2019.0,8.0,807.0,0.754320987654321,0.1,0.13950617283950617,278044.894
10.0,234.0,2019.0,9.0,815.0,0.7542787286063569,0.10024449877750612,0.1393643031784841,279504.431
10.0,234.0,2019.0,10.0,825.0,0.7400241837968561,0.10278113663845223,0.15114873035066506,219915.18800000002
10.0,234.0,2019.0,11.0,832.0,0.7422062350119905,0.10191846522781775,0.1510791366906475,221137.816
10.0,234.0,2019.0,12.0,837.0,0.7428571428571429,0.10119047619047619,0.15119047619047618,187156.188
10.0,235.0,2019.0,1.0,697.0,0.7564469914040115,0.1174785100286533,0.11891117478510028,167981.39500000002
10.0,235.0,2019.0,2.0,690.0,0.7623188405797101,0.12028985507246377,0.11304347826086956,181056.315
10.0,235.0,2019.0,3.0,690.0,0.7652173913043478,0.11594202898550725,0.11304347826086956,158890.733
10.0,235.0,2019.0,4.0,699.0,0.7549857549857549,0.11965811965811966,0.11965811965811966,174252.977
10.0,235.0,2019.0,5.0,709.0,0.7605633802816901,0.12253521126760564,0.11126760563380282,180283.549
10.0,235.0,2019.0,6.0,700.0,0.7571428571428571,0.12571428571428572,0.11,204482.397
10.0,235.0,2019.0,7.0,697.0,0.7567954220314735,0.12589413447782546,0.11015736766809728,254360.66400000002
10.0,235.0,2019.0,8.0,706.0,0.7652050919377652,0.12446958981612447,0.10325318246110325,250631.67699999997
10.0,235.0,2019.0,9.0,707.0,0.7591549295774648,0.12394366197183099,0.10985915492957747,222792.76799999998
10.0,235.0,2019.0,10.0,714.0,0.7545327754532776,0.12552301255230125,0.11297071129707113,199018.42599999998
10.0,235.0,2019.0,11.0,713.0,0.7559607293127629,0.12482468443197756,0.11360448807854137,175619.33000000002
10.0,235.0,2019.0,12.0,711.0,0.7538677918424754,0.12658227848101267,0.11392405063291139,173445.202
10.0,238.0,2019.0,1.0,1633.0,0.7496940024479805,0.1701346389228886,0.044063647490820076,380996.102
10.0,238.0,2019.0,2.0,1637.0,0.7472594397076736,0.1735688185140073,0.0438489646772229,417110.12899999996
10.0,238.0,2019.0,3.0,1638.0,0.7461959829580036,0.17528910529519173,0.04382227632379793,359565.452
10.0,238.0,2019.0,4.0,1606.0,0.7603972687771571,0.18311607697082558,0.0446927374301676,354098.101
10.0,238.0,2019.0,5.0,1643.0,0.74013357619915,0.1809350333940498,0.04371584699453552,385438.77999999997
10.0,238.0,2019.0,6.0,1638.0,0.7404021937842779,0.1834247410115783,0.042656916514320534,443758.64999999997
10.0,238.0,2019.0,7.0,1635.0,0.7385461209529627,0.18448381185094687,0.04337202199144777,464105.4
10.0,238.0,2019.0,8.0,1637.0,0.7329683698296837,0.18917274939172748,0.04440389294403893,473924.7
10.0,238.0,2019.0,9.0,1639.0,0.7315885575167377,0.18807060255629945,0.04564820450395618,477704.3
10.0,238.0,2019.0,10.0,1645.0,0.7307459066100667,0.19041843541540326,0.04487568223165555,368882.622
10.0,238.0,2019.0,11.0,1655.0,0.7294685990338164,0.19082125603864733,0.04468599033816425,386047.823
10.0,238.0,2019.0,12.0,1659.0,0.730722891566265,0.1891566265060241,0.04578313253012048,356924.977
10.0,246.0,2019.0,1.0,713.0,0.8265734265734266,0.05874125874125874,0.11048951048951049,192742.40899999999
10.0,246.0,2019.0,2.0,704.0,0.8212765957446808,0.06382978723404255,0.10921985815602837,214338.372
10.0,246.0,2019.0,3.0,718.0,0.8150208623087621,0.06675938803894298,0.11265646731571627,195129.054
10.0,246.0,2019.0,4.0,726.0,0.8156808803301238,0.0687757909215956,0.11141678129298486,193824.66700000002
10.0,246.0,2019.0,5.0,714.0,0.8128491620111732,0.0712290502793296,0.11173184357541899,209012.136
10.0,246.0,2019.0,6.0,715.0,0.8158995815899581,0.07112970711297072,0.10460251046025104,241530.59100000001
10.0,246.0,2019.0,7.0,709.0,0.8140845070422535,0.07183098591549296,0.10704225352112676,281183.194
10.0,246.0,2019.0,8.0,697.0,0.8111587982832618,0.0715307582260372,0.11158798283261803,293435.792
10.0,246.0,2019.0,9.0,717.0,0.8150208623087621,0.06815020862308763,0.10987482614742698,272019.007
10.0,246.0,2019.0,10.0,729.0,0.8054794520547945,0.06712328767123288,0.12054794520547946,235188.44300000003
10.0,246.0,2019.0,11.0,734.0,0.8040816326530612,0.06938775510204082,0.11836734693877551,209285.847
10.0,246.0,2019.0,12.0,728.0,0.8010973936899863,0.06858710562414266,0.12345679012345678,201876.613
10.0,248.0,2019.0,1.0,636.0,0.7660910518053375,0.141287284144427,0.08948194662480377,189767.10199999998
10.0,248.0,2019.0,2.0,638.0,0.7683881064162754,0.14084507042253522,0.08763693270735524,192756.995
10.0,248.0,2019.0,3.0,637.0,0.7648902821316614,0.14420062695924765,0.08620689655172414,175840.403
10.0,248.0,2019.0,4.0,642.0,0.7608695652173914,0.14751552795031056,0.08850931677018634,166428.679
10.0,248.0,2019.0,5.0,639.0,0.7574334898278561,0.1486697965571205,0.09076682316118936,168805.44
10.0,248.0,2019.0,6.0,634.0,0.7586750788643533,0.14826498422712933,0.08990536277602523,222522.454
10.0,248.0,2019.0,7.0,628.0,0.7603174603174603,0.1492063492063492,0.08888888888888889,229091.079
10.0,248.0,2019.0,8.0,631.0,0.7444794952681388,0.15457413249211358,0.09621451104100946,240174.17200000002
10.0,248.0,2019.0,9.0,632.0,0.7420886075949367,0.15348101265822786,0.0981012658227848,229538.60599999997
10.0,248.0,2019.0,10.0,636.0,0.7378335949764521,0.152276295133438,0.10361067503924647,181550.397
10.0,248.0,2019.0,11.0,641.0,0.733229329173167,0.15756630265210608,0.1029641185647426,181346.868
10.0,248.0,2019.0,12.0,637.0,0.7288401253918495,0.15987460815047022,0.10344827586206896,166861.062
10.0,268.0,2019.0,1.0,496.0,0.6680080482897385,0.06237424547283702,0.23742454728370221,171892.807
10.0,268.0,2019.0,2.0,499.0,0.6753507014028056,0.06212424849699399,0.23046092184368738,172471.678
10.0,268.0,2019.0,3.0,500.0,0.668,0.062,0.24,167680.961
10.0,268.0,2019.0,4.0,505.0,0.6712871287128713,0.061386138613861385,0.23564356435643563,140118.997
10.0,268.0,2019.0,5.0,501.0,0.6693227091633466,0.06573705179282868,0.23306772908366533,174899.28
10.0,268.0,2019.0,6.0,492.0,0.6747967479674797,0.06707317073170732,0.22357723577235772,191996.45299999998
10.0,268.0,2019.0,7.0,484.0,0.6818181818181818,0.06818181818181818,0.21694214876033058,217426.2
10.0,268.0,2019.0,8.0,478.0,0.6847599164926931,0.06889352818371608,0.2150313152400835,213043.62
10.0,268.0,2019.0,9.0,485.0,0.6742268041237114,0.07216494845360824,0.21855670103092784,215300.446
10.0,268.0,2019.0,10.0,496.0,0.657258064516129,0.07258064516129033,0.23387096774193547,181160.818
10.0,268.0,2019.0,11.0,501.0,0.6506986027944112,0.0718562874251497,0.24151696606786427,170135.108
10.0,268.0,2019.0,12.0,500.0,0.648,0.072,0.244,159063.248
10.0,319.0,2019.0,1.0,932.0,0.6856223175965666,0.2778969957081545,0.03111587982832618,197425.273
10.0,319.0,2019.0,2.0,939.0,0.6794462193823216,0.2832800851970181,0.03194888178913738,192754.64
10.0,319.0,2019.0,3.0,938.0,0.6801705756929638,0.28251599147121537,0.031982942430703626,192613.96000000002
10.0,319.0,2019.0,4.0,932.0,0.6777301927194861,0.28693790149892934,0.031049250535331904,155058.55
10.0,319.0,2019.0,5.0,932.0,0.6752411575562701,0.2872454448017149,0.03215434083601286,197450.85600000003
10.0,319.0,2019.0,6.0,938.0,0.674468085106383,0.28829787234042553,0.031914893617021274,204195.188
10.0,319.0,2019.0,7.0,933.0,0.671306209850107,0.291220556745182,0.032119914346895075,235550.091
10.0,319.0,2019.0,8.0,938.0,0.6719914802981896,0.2896698615548456,0.03301384451544196,239368.3
10.0,319.0,2019.0,9.0,938.0,0.6687965921192758,0.2896698615548456,0.03514376996805112,226211.3
10.0,319.0,2019.0,10.0,930.0,0.6652360515021459,0.2929184549356223,0.03540772532188841,189781.0
10.0,319.0,2019.0,11.0,940.0,0.6592356687898089,0.29936305732484075,0.03503184713375796,200339.03999999998
10.0,319.0,2019.0,12.0,932.0,0.6570203644158628,0.3011789924973205,0.03536977491961415,174150.59
10.0,320.0,2019.0,1.0,648.0,0.6841294298921418,0.2711864406779661,0.04314329738058552,142760.0
10.0,320.0,2019.0,2.0,650.0,0.6846153846153846,0.2723076923076923,0.04153846153846154,133326.59999999998
10.0,320.0,2019.0,3.0,649.0,0.6810477657935285,0.275808936825886,0.04160246533127889,132001.97999999998
10.0,320.0,2019.0,4.0,650.0,0.676923076923077,0.28,0.04153846153846154,112687.22
10.0,320.0,2019.0,5.0,649.0,0.6764252696456087,0.28043143297380585,0.04160246533127889,138365.2
10.0,320.0,2019.0,6.0,650.0,0.6723076923076923,0.2846153846153846,0.04153846153846154,139118.0
10.0,320.0,2019.0,7.0,651.0,0.6763803680981595,0.28067484662576686,0.04141104294478527,172641.299
10.0,320.0,2019.0,8.0,649.0,0.674347158218126,0.28110599078341014,0.043010752688172046,162143.819
10.0,320.0,2019.0,9.0,650.0,0.6646153846153846,0.28923076923076924,0.04461538461538461,173427.874
10.0,320.0,2019.0,10.0,645.0,0.6573643410852713,0.29457364341085274,0.046511627906976744,137304.8
10.0,320.0,2019.0,11.0,643.0,0.656298600311042,0.2954898911353033,0.04510108864696734,128462.4
10.0,320.0,2019.0,12.0,643.0,0.6516329704510109,0.3001555209953344,0.04510108864696734,122616.8
10.0,328.0,2019.0,1.0,266.0,0.6954887218045113,0.2857142857142857,0.0037593984962406013,50287.243
10.0,328.0,2019.0,2.0,266.0,0.7030075187969925,0.2819548872180451,0.0037593984962406013,50865.979
10.0,328.0,2019.0,3.0,268.0,0.7014925373134329,0.2798507462686567,0.0037313432835820895,49724.551
10.0,328.0,2019.0,4.0,259.0,0.7065637065637066,0.27413127413127414,0.003861003861003861,43871.565
10.0,328.0,2019.0,5.0,261.0,0.7088122605363985,0.2720306513409962,0.0038314176245210726,50496.295
10.0,328.0,2019.0,6.0,258.0,0.7027027027027027,0.28185328185328185,0.003861003861003861,48615.111000000004
10.0,328.0,2019.0,7.0,262.0,0.7061068702290076,0.2748091603053435,0.003816793893129771,58274.403000000006
10.0,328.0,2019.0,8.0,268.0,0.6977611940298507,0.2798507462686567,0.007462686567164179,56080.01700000001
10.0,328.0,2019.0,9.0,270.0,0.6925925925925925,0.2851851851851852,0.007407407407407408,58722.269
10.0,328.0,2019.0,10.0,271.0,0.6937269372693727,0.28044280442804426,0.01107011070110701,48892.62
10.0,328.0,2019.0,11.0,265.0,0.6867924528301886,0.28679245283018867,0.011320754716981131,49520.652
10.0,328.0,2019.0,12.0,269.0,0.6914498141263941,0.2825278810408922,0.011152416356877323,44468.831000000006
10.0,333.0,2019.0,1.0,1166.0,0.7821612349914236,0.10120068610634649,0.11320754716981132,271348.386
10.0,333.0,2019.0,2.0,1161.0,0.7769164513350559,0.10422049956933678,0.11541774332472007,255600.853
10.0,333.0,2019.0,3.0,1178.0,0.7760814249363868,0.10602205258693809,0.11450381679389313,272946.43
10.0,333.0,2019.0,4.0,1168.0,0.7748287671232876,0.10616438356164383,0.11558219178082192,243461.3
10.0,333.0,2019.0,5.0,1172.0,0.7738907849829352,0.10921501706484642,0.11348122866894197,266345.69999999995
10.0,333.0,2019.0,6.0,1170.0,0.7777777777777778,0.10854700854700855,0.11025641025641025,310363.5
10.0,333.0,2019.0,7.0,1163.0,0.7792096219931272,0.109106529209622,0.10824742268041238,357353.37
10.0,333.0,2019.0,8.0,1167.0,0.7772065124250214,0.10882604970008569,0.11053984575835475,364962.312
10.0,333.0,2019.0,9.0,1154.0,0.7774891774891775,0.10909090909090909,0.10995670995670996,367670.4
10.0,333.0,2019.0,10.0,1171.0,0.7704778156996587,0.11006825938566553,0.11518771331058021,327106.0
10.0,333.0,2019.0,11.0,1174.0,0.7668085106382979,0.11063829787234042,0.11914893617021277,292663.3
10.0,333.0,2019.0,12.0,1181.0,0.7705334462320068,0.10753598645215919,0.11769686706181202,266799.8
10.0,338.0,2019.0,1.0,847.0,0.7169811320754716,0.24410377358490565,0.031839622641509434,200527.514
10.0,338.0,2019.0,2.0,848.0,0.7126030624263839,0.24734982332155478,0.03180212014134275,207733.835
10.0,338.0,2019.0,3.0,843.0,0.7120853080568721,0.25,0.030805687203791468,177894.454
10.0,338.0,2019.0,4.0,842.0,0.7076923076923077,0.2532544378698225,0.03195266272189349,170732.674
10.0,338.0,2019.0,5.0,843.0,0.7053254437869823,0.2556213017751479,0.03195266272189349,177161.972
10.0,338.0,2019.0,6.0,841.0,0.6990521327014217,0.26066350710900477,0.03317535545023697,204723.21500000003
10.0,338.0,2019.0,7.0,840.0,0.6892052194543298,0.265717674970344,0.03795966785290629,232512.476
10.0,338.0,2019.0,8.0,843.0,0.6875739644970414,0.2650887573964497,0.03905325443786982,239110.75400000002
10.0,338.0,2019.0,9.0,847.0,0.6835891381345927,0.2680047225501771,0.04132231404958678,235499.84600000002
10.0,338.0,2019.0,10.0,847.0,0.6780660377358491,0.267688679245283,0.04481132075471698,180800.846
10.0,338.0,2019.0,11.0,846.0,0.6725559481743227,0.2744405182567727,0.0447585394581861,185915.689
10.0,338.0,2019.0,12.0,850.0,0.6643356643356644,0.2715617715617716,0.04428904428904429,179237.55000000002
10.0,419.0,2019.0,1.0,438.0,0.7146118721461188,0.2328767123287671,0.0502283105022831,98612.72600000001
10.0,419.0,2019.0,2.0,438.0,0.7129840546697038,0.23462414578587698,0.05011389521640091,99786.725
10.0,419.0,2019.0,3.0,441.0,0.7081447963800905,0.2398190045248869,0.049773755656108594,95768.72200000001
10.0,419.0,2019.0,4.0,442.0,0.708803611738149,0.23927765237020315,0.04966139954853273,81261.815
10.0,419.0,2019.0,5.0,441.0,0.7052154195011338,0.24263038548752835,0.049886621315192746,97342.446
10.0,419.0,2019.0,6.0,445.0,0.701123595505618,0.24719101123595505,0.04943820224719101,107749.871
10.0,419.0,2019.0,7.0,444.0,0.7004504504504504,0.24774774774774774,0.04954954954954955,117513.887
10.0,419.0,2019.0,8.0,445.0,0.698876404494382,0.24719101123595505,0.051685393258426963,115295.52100000001
10.0,419.0,2019.0,9.0,452.0,0.6946902654867256,0.24778761061946902,0.05309734513274336,127972.64
10.0,419.0,2019.0,10.0,447.0,0.697986577181208,0.24161073825503357,0.053691275167785234,102657.14
10.0,419.0,2019.0,11.0,452.0,0.6902654867256637,0.24778761061946902,0.05309734513274336,103917.26800000001
10.0,419.0,2019.0,12.0,448.0,0.6830357142857143,0.25,0.05580357142857143,91882.20999999999
10.0,428.0,2019.0,1.0,727.0,0.7403846153846154,0.19505494505494506,0.05357142857142857,163827.47
10.0,428.0,2019.0,2.0,726.0,0.7386519944979367,0.19669876203576342,0.05364511691884457,154469.83000000002
10.0,428.0,2019.0,3.0,730.0,0.7342465753424657,0.2,0.05342465753424658,158850.0
10.0,428.0,2019.0,4.0,730.0,0.7287671232876712,0.20684931506849316,0.05342465753424658,136842.8
10.0,428.0,2019.0,5.0,735.0,0.7282608695652174,0.20516304347826086,0.05298913043478261,167964.8
10.0,428.0,2019.0,6.0,737.0,0.728629579375848,0.2021709633649932,0.054274084124830396,171123.055
10.0,428.0,2019.0,7.0,734.0,0.726530612244898,0.20408163265306123,0.055782312925170066,210548.58500000002
10.0,428.0,2019.0,8.0,735.0,0.7214673913043478,0.20923913043478262,0.05570652173913043,207620.56
10.0,428.0,2019.0,9.0,736.0,0.7150610583446404,0.21438263229308005,0.05698778833107191,218468.8
10.0,428.0,2019.0,10.0,737.0,0.7137042062415196,0.2157394843962008,0.05698778833107191,160836.9
10.0,428.0,2019.0,11.0,740.0,0.7108108108108108,0.21621621621621623,0.05945945945945946,165647.86
10.0,428.0,2019.0,12.0,736.0,0.7069199457259159,0.22116689280868385,0.05834464043419267,154024.364
10.0,438.0,2019.0,1.0,609.0,0.7163934426229508,0.2459016393442623,0.03442622950819672,122901.0
10.0,438.0,2019.0,2.0,611.0,0.7140522875816994,0.24673202614379086,0.03431372549019608,144135.0
10.0,438.0,2019.0,3.0,611.0,0.7091503267973857,0.25163398692810457,0.03431372549019608,113222.0
10.0,438.0,2019.0,4.0,614.0,0.7100977198697068,0.250814332247557,0.03420195439739414,119777.8
10.0,438.0,2019.0,5.0,612.0,0.7112561174551386,0.25122349102773245,0.03425774877650897,124195.2
10.0,438.0,2019.0,6.0,614.0,0.7117263843648208,0.250814332247557,0.03420195439739414,141603.0
10.0,438.0,2019.0,7.0,611.0,0.7052117263843648,0.25732899022801303,0.03420195439739414,149104.0
10.0,438.0,2019.0,8.0,612.0,0.6943089430894309,0.26178861788617885,0.04065040650406504,154327.0
10.0,438.0,2019.0,9.0,614.0,0.6931818181818182,0.2597402597402597,0.04220779220779221,154817.0
10.0,438.0,2019.0,10.0,614.0,0.6931818181818182,0.26136363636363635,0.04220779220779221,118452.0
10.0,438.0,2019.0,11.0,615.0,0.6910569105691057,0.26178861788617885,0.04390243902439024,132237.0
10.0,438.0,2019.0,12.0,616.0,0.6920583468395461,0.2593192868719611,0.04376012965964344,112985.0
11.0,1.0,2019.0,1.0,501.0,0.7904191616766467,0.16367265469061876,0.023952095808383235,124746.225
11.0,1.0,2019.0,2.0,499.0,0.7835671342685371,0.16432865731462926,0.028056112224448898,112587.45999999999
11.0,1.0,2019.0,3.0,509.0,0.7862745098039216,0.16470588235294117,0.025490196078431372,114290.477
11.0,1.0,2019.0,4.0,496.0,0.782258064516129,0.16733870967741934,0.028225806451612902,95214.93900000001
11.0,1.0,2019.0,5.0,498.0,0.785140562248996,0.1646586345381526,0.028112449799196786,110668.40000000001
11.0,1.0,2019.0,6.0,504.0,0.7857142857142857,0.16468253968253968,0.027777777777777776,116857.497
11.0,1.0,2019.0,7.0,507.0,0.7790927021696252,0.16765285996055226,0.027613412228796843,129121.86000000002
11.0,1.0,2019.0,8.0,509.0,0.7740667976424361,0.17092337917485265,0.029469548133595286,131544.34
11.0,1.0,2019.0,9.0,503.0,0.7693836978131213,0.1749502982107356,0.02982107355864811,136439.09399999998
11.0,1.0,2019.0,10.0,504.0,0.7638888888888888,0.1746031746031746,0.03373015873015873,119431.20499999999
11.0,1.0,2019.0,11.0,508.0,0.7583497053045186,0.17681728880157171,0.03929273084479371,109785.375
11.0,1.0,2019.0,12.0,519.0,0.7591522157996147,0.17726396917148363,0.036608863198458574,113419.268
11.0,2.0,2019.0,1.0,417.0,0.7482014388489209,0.21342925659472423,0.026378896882494004,109244.539
11.0,2.0,2019.0,2.0,419.0,0.7517899761336515,0.2100238663484487,0.026252983293556086,97033.19600000001
11.0,2.0,2019.0,3.0,421.0,0.7505938242280285,0.21140142517814728,0.026128266033254157,104196.927
11.0,2.0,2019.0,4.0,413.0,0.7481840193704601,0.21307506053268765,0.026634382566585957,81592.02900000001
11.0,2.0,2019.0,5.0,418.0,0.7488038277511961,0.21291866028708134,0.02631578947368421,94348.986
11.0,2.0,2019.0,6.0,420.0,0.7547619047619047,0.20714285714285716,0.02619047619047619,105620.712
11.0,2.0,2019.0,7.0,422.0,0.7541371158392435,0.20803782505910165,0.026004728132387706,114273.705
11.0,2.0,2019.0,8.0,421.0,0.7482185273159145,0.2161520190023753,0.026128266033254157,111311.29
11.0,2.0,2019.0,9.0,411.0,0.7420924574209246,0.22141119221411193,0.0267639902676399,125829.22099999999
11.0,2.0,2019.0,10.0,423.0,0.7446808510638298,0.2198581560283688,0.026004728132387706,108495.265
11.0,2.0,2019.0,11.0,421.0,0.7458432304038005,0.21852731591448932,0.028503562945368172,97477.606
11.0,2.0,2019.0,12.0,427.0,0.747072599531616,0.21779859484777517,0.02810304449648712,102095.258
11.0,3.0,2019.0,1.0,328.0,0.7591463414634146,0.15548780487804878,0.021341463414634148,84705.2
11.0,3.0,2019.0,2.0,325.0,0.7507692307692307,0.15692307692307692,0.024615384615384615,83990.109
11.0,3.0,2019.0,3.0,330.0,0.7575757575757576,0.15454545454545454,0.024242424242424242,80758.4
11.0,3.0,2019.0,4.0,328.0,0.7591463414634146,0.15548780487804878,0.021341463414634148,67847.4
11.0,3.0,2019.0,5.0,333.0,0.7627627627627628,0.15315315315315314,0.021021021021021023,78674.9
11.0,3.0,2019.0,6.0,332.0,0.7560240963855421,0.1566265060240964,0.02108433734939759,90571.3
11.0,3.0,2019.0,7.0,331.0,0.7590361445783133,0.15060240963855423,0.02108433734939759,83111.3
11.0,3.0,2019.0,8.0,334.0,0.7582089552238805,0.14925373134328357,0.023880597014925373,99592.1
